ID,prediction
17675,0.3427414911789469
70731,0.8219687151754017
7476,0.4009339845058244
30708,0.3768133972803371
53598,0.5802960342762614
18449,0.9171976925722158
15496,0.986472340045525
11189,0.9233226142905673
52798,0.41714334291463095
20223,0.4860450713720252
37843,0.8463484843382469
70084,0.6241109751940647
38579,0.8487299678954983
54342,0.39667374436846614
946,0.6321091990890334
73268,0.8675422051856145
13506,0.4944363160048931
24017,0.6293333187165111
52840,0.8894904907302436
31709,0.520286336906259
46684,0.48667096526248205
27698,0.626874882912541
43870,0.9918306664487915
63014,0.4197053291626933
36587,0.41227866635184895
12471,0.607236493962581
30278,0.4128837950319374
29913,0.49651551436951225
29646,0.3793971401974411
71780,0.5079877653625964
47385,0.9997608114038591
22370,0.9165130495823298
61286,0.8917336298095011
2098,0.3964269326777407
66174,0.4956414733274734
53625,0.9992570911969769
12826,0.9922904797667637
38673,0.9999999932387627
7601,0.9881611781792037
37590,0.5835684626250387
32201,0.39399553364686973
70594,0.4219712728378444
39964,0.6309317916651414
65892,0.4862175272271643
54581,0.9999793453116592
72510,0.5033565942177038
2179,0.37295975114401003
7823,0.9888956707097432
23162,0.8775025089032998
63086,0.9970498430492213
72676,0.8581121308007004
24473,0.49776919888720594
43056,0.9072328909053327
9892,0.39358488140426756
54027,0.5004321490308693
27149,0.49398177811150334
27989,0.3743262024046922
36811,0.6262045966700774
55257,0.40374309316057994
4641,0.6459485541497821
9368,0.4920622087512098
17485,0.48345392876276205
22564,0.3977769241477426
67518,0.3743000857727094
41076,0.5155570871328301
25851,0.9995060128611353
48933,0.6254624004605244
59275,0.601201378296045
13419,0.4981538205254706
26392,0.4982761949655852
37818,0.6512194618077766
36936,0.6615042959803265
26978,0.8904589970818786
70368,0.5100531152188943
17824,0.9757300613059825
59518,0.3996963167241662
39010,0.5993553590794447
69928,0.37491591682042413
51249,0.5853447207178034
48854,0.4131393645979573
73254,0.3693455408649462
59092,0.9999735291475256
64718,0.39393022271864553
12386,0.49319399472395326
17927,0.6468404832305373
47970,0.9998160477908655
14680,0.40044370779388305
56448,0.8643341791361981
56188,0.5165427535673532
60972,0.3947606199543298
26476,0.5940130515378305
63500,0.9286144095977649
63837,0.9834922624713329
24945,0.34232053231666193
52040,0.6124961985724531
68021,0.5917508871679622
46990,0.36702180463983236
739,0.497168711528502
29369,0.3495640332029681
61180,0.3734737094144877
33892,0.4233792853483009
13058,0.5784012038989824
50341,0.5904309867558172
62256,0.5022522360691912
33222,0.4912401984939531
48003,0.5211770971325813
33275,0.41136571086384904
24867,0.348898142914267
29258,0.6240177498812661
46851,0.3891739266618357
9677,0.9084087742271962
67405,0.3520562767784437
72071,0.4791389859679026
69678,0.3996625287716734
8282,0.5852823068890242
55705,0.8962875138077054
68346,0.5162565504757443
20064,0.37952791944607744
35813,0.593857773059865
72630,0.9999765271022419
5864,0.6071595480362466
14177,0.33447588934573386
65858,0.39157504512774344
26098,0.48624644941439243
16286,0.9999832500672741
60714,0.4989538433094076
52685,0.8689365523066271
12258,0.8663665722827507
67397,0.5713265929501457
7780,0.39171547790442185
73078,0.38594632560124625
63655,0.9891884403294854
65581,0.9744202922880701
1025,0.9999995759712138
41436,0.3590220037830704
10887,0.61782185946516
31884,0.5119258221458906
23342,0.8871295388891173
50812,0.37349662873762596
35812,0.3796212997429624
34753,0.30364862698316175
53693,0.5047266031360592
14083,0.33244378911436884
19784,0.3390842476494311
39743,0.47497732992644
72285,0.5889830357940493
35434,0.35756898554013955
2763,0.34156434610833064
61835,0.5054123313279725
65069,0.38337075832811685
65886,0.850972381376412
6521,0.927000520731836
35213,0.9999888481209996
46328,0.9754142517639695
15550,0.37197666144684066
9829,0.5109210178309963
19444,0.35747052603158697
2756,0.4926475040335045
46631,0.3272013912530329
4876,0.603241209381471
19409,0.37232744448150584
61941,0.5858912381295023
60005,0.6339261562327314
20993,0.36344910775742345
19075,0.3965968139656894
4644,0.5114292869498618
513,0.9900585351785636
33779,0.9179494670235747
10765,0.3832068541464811
48802,0.49597837778787995
70092,0.5956216419951409
28910,0.3899848831874539
53,0.5004767604048075
5738,0.5977533356702114
66766,0.6106634852574927
22192,0.9999900256983089
56322,0.35413096559308327
64885,0.39533756774864476
18978,0.4979112252071843
48120,0.8767981535895997
48780,0.4206853597962914
22932,0.42433708834163003
67205,0.5006047577008378
13771,0.8909331058727881
35374,0.5199875757770852
8615,0.5564158847608925
5920,0.3554131873400906
21874,0.4978091091064418
40515,0.8258794960335968
20510,0.49512806774868934
29109,0.39287277615699095
72977,0.40383256485421243
29624,0.5108847803329681
52391,0.3637180043990663
60562,0.5006116460870107
27884,0.6330675434333322
4599,0.9992162136957524
31739,0.4986304095495979
5503,0.6083614190704787
26647,0.5874382608881933
72654,0.9999837501751166
16964,0.40375106256573295
37200,0.4877336964661238
1238,0.6206426890191855
46658,0.4202049901759021
72985,0.32934359876147057
3268,0.4143965879430735
54877,0.9931596473262363
55303,0.6661563826163084
46280,0.40082793062909955
39006,0.9871029256551771
52529,0.8794840639378024
33576,0.3432379951628696
57611,0.6387002008817061
35280,0.9930226307753629
71201,0.926197346058211
31512,0.61198111550907
63513,0.8963954239300509
36530,0.3489917348661463
8777,0.8902773120675915
11393,0.6153511051552376
72230,0.36478595497485833
8597,0.4971926755422433
832,0.4779613346758916
55282,0.5041533410962024
73007,0.3895028988248478
54736,0.9757585425835867
51209,0.36078551178099394
19974,0.6392337955475047
23958,0.4055264802271758
4712,0.9994304120792681
14285,0.3944130446936671
23864,0.49510930606422177
3480,0.5973534456845501
62629,0.829753829757295
51381,0.3650905404594348
10626,0.4052989742276101
20668,0.40717502873985273
29035,0.4995012325107532
65416,0.9991803865260929
71178,0.5027967649701708
19494,0.9999893346096468
56272,0.9809090228256527
25184,0.9038455083746457
27769,0.6211690390657527
29114,0.8925162656408747
16718,0.49081707516120565
67415,0.5001351303354774
58812,0.3827721650707806
56791,0.48258859396045234
54139,0.4832480362581416
29126,0.5009900919382925
57494,0.9999480867424729
56668,0.4259473508179835
63006,0.5811783014410294
60697,0.9997509260900604
26061,0.4812102171415343
20468,0.4990491535677816
24644,0.3282501792486059
60803,0.34394080831794765
4431,0.6236048200701797
7416,0.5019700320222308
11990,0.5004515114726759
8384,0.8995880671393247
18793,0.34696719496927925
67589,0.32826064747819034
1197,0.9999788527879077
47286,0.4228163288247448
18137,0.3960172090837722
21152,0.33895920623416154
70297,0.8842496464794162
41180,0.4793840307599754
3006,0.357264181205545
14933,0.5210484571523972
13994,0.9999639530210939
52597,0.36328427016868514
24117,0.40207448013961355
34426,0.5023159703119338
40531,0.9907299809742314
71062,0.5054469486731308
30825,0.5049210005746453
45218,0.35727468520105476
14733,0.5046711707172019
16046,0.9999920677293688
15788,0.5027523720251555
27512,0.32014379787180997
66274,0.5822463134904542
20181,0.3857516007626338
40476,0.40482459782081276
61831,0.9162639091141938
58377,0.9986727328297251
17123,0.6196475452737119
879,0.9865052671675204
60614,0.7871856583075959
1208,0.5235568803409041
59546,0.3567662904738545
55149,0.6089828839471958
8753,0.5083576550951656
68708,0.8721869451005031
28008,0.9999999041720465
62511,0.5056790549521925
46989,0.5992069024089717
23584,0.31123143816506416
18946,0.6004194974810471
5002,0.9999925881955484
15435,0.39127776132092196
4880,0.8276021154078735
26676,0.5081744822687677
53224,0.9021698477573113
27822,0.5169253432929122
14366,0.5026666127535798
24847,0.4914181526600838
66976,0.5949331759265015
70317,0.33522371130272005
72107,0.5044292614682423
37513,0.5280933921724742
1153,0.5053183485511455
19261,0.6139904357529855
19349,0.4957224749756665
13193,0.6617642056399538
37391,0.8894032424395771
25970,0.611244958821271
37659,0.505001572288656
42443,0.9988124009929388
20433,0.8554107242821709
33281,0.5986521700143703
21727,0.35901708489328443
15676,0.6392702545461758
51770,0.5039331936077063
44414,0.624041761909796
54305,0.44110469203222086
21577,0.34806945548631274
59386,0.5012704112717316
69317,0.9999999941285487
43636,0.6014397065417014
45783,0.8846019690720042
72152,0.5251525591682632
65425,0.9902907599761949
37099,0.4170196337616676
43810,0.9999999934163353
59524,0.9981678333974845
6130,0.3375982434905361
10534,0.6463691163678547
58574,0.9999768177189524
5481,0.5989660632535848
10270,0.6160037818882605
62187,0.9100779988806935
18550,0.35829771529319926
44821,0.3504974142571963
30822,0.30367039506579874
9470,0.9999994462481587
58278,0.31007506108456434
26907,0.8862436757363555
56890,0.43786505814233745
55698,0.4071431235963885
19840,0.4137883084920537
47040,0.41280299369480133
48846,0.39210204634161
59747,0.498515615246054
39581,0.3020489383493876
24538,0.5085438008257528
55084,0.9049537939617499
824,0.49989787955540316
18408,0.4971553842312552
7278,0.6105712711768534
61532,0.3862235602542892
50114,0.5049472275928648
66557,0.47870804733610434
15404,0.5088582626971404
53418,0.3686975999925936
40503,0.5092405375754705
56659,0.5018532247169467
67876,0.3408174758029638
64109,0.4049879862826259
62745,0.9999735948423106
62051,0.3202709630318474
72005,0.49185737115171685
10232,0.999230211569034
56841,0.35778729822865124
18362,0.6089804259630087
62824,0.40584474547929794
70793,0.5076814881983295
67167,0.5256921694363142
72661,0.6210011284430788
6721,0.5627667075128636
12423,0.9156469568983454
13964,0.9997243477924377
14859,0.3901145526704976
59784,0.34608181385628217
7979,0.5923338694960804
66075,0.5091131183547407
58219,0.4933432784298991
14512,0.643198524668746
681,0.37700291154656906
56974,0.5084059795669691
11475,0.3957466943669824
17054,0.911465836164288
22713,0.3983310482476534
7255,0.40144338417464076
55061,0.9996753804608529
59754,0.31589883553757603
55231,0.9895003784624117
10359,0.501457233000771
71361,0.31384522994537467
40791,0.36219465782229654
57160,0.36525014446072596
22018,0.37224286470878115
56409,0.5068161331454799
22546,0.3051261604095035
25459,0.33567767815013544
63460,0.8736797716387426
34562,0.9999996249236388
42640,0.3655144618281793
17048,0.4247351465230097
15614,0.3811093277093356
8458,0.611860139702464
36262,0.997454883777443
22743,0.4945137190947253
29092,0.48229447743575427
15840,0.39488340336463956
3262,0.4029756604254703
71441,0.856848615528352
51104,0.3332964343521458
16559,0.3627853772426198
56444,0.3959908625015357
16773,0.35265541560126434
330,0.5234805857085101
14288,0.48618643821184676
3460,0.4968872187372964
42188,0.8895377519588099
13684,0.41275363953733013
57688,0.8904085943931576
67868,0.3762230586867071
19276,0.40157052264374754
30529,0.9421411497979367
36959,0.49623819361796107
21522,0.9999972008091316
34930,0.713135277552709
40937,0.5051863770017372
985,0.5874012359706722
45347,0.429335722836182
7565,0.9941930496287217
69947,0.9993815456276466
59825,0.36028734005564433
30736,0.41504252679344356
33031,0.8815717226029434
59103,0.49415362132092433
42225,0.336962277538847
105,0.3764596197295256
57075,0.9984721667505542
13315,0.5193400488131196
65964,0.9999993101892382
20576,0.9999826143520665
27433,0.4116706273882675
40353,0.5804626708706595
28045,0.5065361183555744
58897,0.9999795025722537
23789,0.9921433188689491
41750,0.8952152500181338
69295,0.4935930917141189
64522,0.5279179564159976
18162,0.3532153753996938
16763,0.40686415589975544
11407,0.4870316144635847
4729,0.3916648445752347
39317,0.37179433837347103
19346,0.2851695628332023
8800,0.895415050504784
71255,0.4743357154403331
37022,0.49485903539422627
51199,0.49063478045974457
63370,0.39792196684150144
48421,0.9909581437713418
61425,0.5096378343937803
23705,0.3064977580245867
264,0.40450911099933795
70024,0.5083236465822394
63334,0.3502147567043262
11759,0.318544989020473
36780,0.5041218441461097
23798,0.5095667559002357
53530,0.6206065682332376
29614,0.48445206525225815
72919,0.37585125583945317
33089,0.48035067743837984
4103,0.9993016455911179
64314,0.5147537044603812
225,0.9998138107406634
31899,0.4046787042399839
6373,0.5053821402843303
63984,0.42032395037125775
23934,0.3425556869081625
64338,0.503022471905399
71547,0.3707470773402718
15975,0.8656791239209894
26876,0.6604507102400016
70925,0.999970359462368
37166,0.9999998120612656
16081,0.40048865990938454
10326,0.5072803722637248
72267,0.4047164996206217
18424,0.38599062483004204
52283,0.3870594506475474
42770,0.6031573497351531
36916,0.4058756895719565
55279,0.9999999845620822
62355,0.8576039173988429
62529,0.5017294481357859
72747,0.3764484181463027
71940,0.5974163830958333
30932,0.9963675729587759
11093,0.3502902114838289
58393,0.502027211023338
21360,0.9889193512393777
66001,0.8734854982779243
52733,0.4003756835649792
22530,0.6107751611319864
27709,0.3961954388270983
32206,0.48907800506698795
45499,0.5113055278237504
57203,0.3952866153330005
7724,0.39326600806373924
71334,0.9722705773406387
2011,0.639650520275368
34814,0.507224617711116
32475,0.4097205765795234
2334,0.8721278689044516
9592,0.8772178125666542
315,0.49060145922370363
61619,0.4083841951747619
62089,0.4747993271325202
12273,0.9994202656967511
67803,0.5114726315069279
71346,0.8515316021223599
56240,0.9702440065114059
19354,0.49998811288313955
59753,0.4941454281643803
29623,0.9123047456746075
68176,0.9846082525858753
8554,0.3157386377629164
1469,0.4175175624592014
38984,0.9203888385419288
60640,0.8175791615669957
33147,0.3905232305832587
38354,0.9822725752331907
71101,0.9840979376305183
32792,0.6523234882112579
10259,0.9999992773047119
18493,0.580096331785956
15447,0.5720230212341326
60364,0.6306388921725871
70106,0.36212663176837534
60905,0.8995705490795455
70080,0.9999353953725112
30114,0.5018478124536434
31824,0.28608869214340277
40609,0.3495036045454007
32612,0.3383903233163051
9793,0.48956768229402514
14331,0.3944093241943572
61424,0.39525326758815726
39951,0.9994330923755905
7845,0.8987416332370561
4572,0.5007107215935316
4859,0.37494985153042776
40401,0.6523074568431536
24563,0.9949463293079314
7566,0.9346283238580302
12659,0.3847414804626596
117,0.3642497929673341
42240,0.3444417621565006
6550,0.5391552940162825
38701,0.3382426001319578
1539,0.8786418968666899
59998,0.5269282005766879
69804,0.8680598111167495
11478,0.4914064004992517
52940,0.9164115451995953
16767,0.34344498996395484
20772,0.9268525543268227
50869,0.9934598925128655
307,0.9812404718929939
19486,0.3684117560678917
47148,0.9018796219002031
53689,0.9805969065405487
70987,0.5087832366513612
6310,0.4979255727980365
26380,0.5773249926547054
3004,0.9998480504835567
36133,0.6667315493469137
66694,0.5396431378049289
11403,0.33650428355710166
29676,0.629052774736663
39617,0.36897734537904225
1972,0.34310564958556133
58006,0.8856813177491372
48976,0.30687680387013966
54042,0.5777044710044098
36651,0.9134468126646205
25248,0.5967103614406405
38570,0.5011122676417166
46422,0.5086708739728261
55399,0.38523819241141516
48295,0.9821278667037026
71959,0.41103446626793594
51438,0.5782684050880991
45535,0.42190030424395814
34914,0.4082049732802625
28289,0.5106259918454984
51948,0.4849881027976069
28300,0.8618593904520888
42236,0.30138661949694684
22636,0.35143171034963083
65943,0.9985280263942115
52538,0.5116450762111407
25897,0.8324225953033044
38197,0.5026322506501995
53001,0.515396536959256
57189,0.5040106147697145
54778,0.8894773468991056
50844,0.3670107148703348
30474,0.4923157030936453
23065,0.6208844303355745
32622,0.9919865582438357
45530,0.5047914942597946
14685,0.31200541172655716
52226,0.4121591206580714
